-47.289435	26.071237	-4477.4854	46638.058	0.89876378
-46.006972	27.478873	-8336.9697	41244.91	0.22220414
-46.914994	27.179769	-1379.9732	23873.115	0.86098028
-45.186127	27.405624	-4262.5168	36011.208	0.98858448
-47.086973	26.579119	-7647.3384	34500.364	0.18646426
-44.737859	26.914937	-3276.2103	57125.598	0.82386689
-45.807204	27.308639	-1801.1946	61856.879	0.98049758
-45.014129	26.85845	-7917.6639	35495.416	0.38469576
-44.982472	26.118089	-8197.1041	55978.95	0.36060357
-46.839239	27.25327	-3502.6653	49528.59	0.59980669
-44.715821	26.932151	-4228.2495	43323.332	0.84206825
-47.849108	25.015675	-4185.2901	59916.909	0.16849352
-44.996492	26.674798	-2444.7525	18178.545	0.34802696
-47.305123	25.294245	-7903.8495	29220.102	0.55992058
-44.252648	26.678868	-1854.054	48848.752	0.34802849
-44.976612	27.730775	-1937.4126	53159.353	0.30722229
-45.321926	25.096927	-3568.5903	42587.526	0.41972099
-45.548116	26.821737	-9068.3919	1077.5942	0.82493722
-47.394	27.737081	-7757.875	9622.1951	0.40794426
-45.551102	27.326857	-1857.5497	13515.546	0.79200809
-44.415929	26.799828	-10502.495	30986.516	0.77701336
-44.530108	25.411232	-2496.9833	47926.212	0.84938024
-47.137911	27.067633	-306.74509	14557.242	0.29222601
-46.676862	25.470582	-1624.5612	17966.436	0.37089755
-47.5031	26.629715	-3701.4979	21073.501	0.18387764
-46.49149	27.109693	-5896.9982	53442.636	0.087730157
-45.508446	27.278937	-3266.0053	24310.114	0.77179708
-46.645085	25.827969	-7636.1749	39297.862	0.99245426
-47.334625	25.622569	-138.0777	13815.136	0.21565434
-45.549785	25.382175	-6334.0774	17745.361	0.19510587
-47.205111	26.358668	-6524.1279	33407.209	0.99908847
-45.611239	25.500997	-7951.8523	58318.928	0.6041406
-47.49752	26.835448	-3593.1462	20828.086	0.089601598
-47.858568	27.143518	-5234.2891	11781.783	0.95476671
-44.419392	25.569039	-2217.9181	35239.604	0.93908647
-46.918524	27.336332	-7168.7333	7645.3782	0.73032435
-44.522122	25.253098	-4172.1466	60888.578	0.61715442
-46.237815	26.347586	-3766.5503	60636.171	0.65527727
-44.627242	25.119336	-465.58092	59155.464	0.02463623
-46.095442	26.733129	-7025.412	64750.363	0.59921556
-47.683969	25.03337	-5832.2152	59960.594	0.797825
-46.163464	26.456665	-4763.3449	52086.793	0.58940541
-44.757419	27.570692	-5918.8371	65398.443	0.33677415
-45.831558	27.635293	-10518.493	48802.3	0.40465396
-47.427325	27.20786	-2565.6435	11366.949	0.37506115
-45.986388	25.826429	-10807.473	13686.859	0.57020776
-46.457292	26.940427	-1294.5378	11718.977	0.27326886
-47.596961	26.171022	-983.06883	40721.786	0.00014179595
-45.303067	25.841943	-9063.812	12420.296	0.52537043
-46.921058	26.464349	-8521.7893	18955.823	0.092842504
-44.939419	27.491659	-2420.9542	34532.707	0.87509185
-47.32449	25.153299	-10276.611	7341.8258	0.29304854
-47.907091	26.360472	-9533.5015	58793.803	0.85201052
-46.564883	27.371235	-3514.7018	59223.102	0.91427817
-44.106512	27.904413	-117.98798	23959.882	0.1559927
-45.754542	26.014183	-7844.8773	5259.2193	0.66870573
-47.919808	26.135459	-9186.9795	43906.516	0.072812787
-45.543297	26.26194	-1913.8793	27192.96	0.7385744
-45.209925	25.678516	-3410.6155	36956.082	0.62812269
-44.130732	27.703739	-4516.6771	26758.324	0.39037173
-45.828828	27.344388	-4288.9243	18412.337	0.97554823
-47.205086	26.284261	-5016.0039	43925.933	0.55763411
-46.64275	27.158101	-5057.9434	7568.9917	0.74808934
-44.470854	25.283261	-8259.7266	29182.034	0.75162011
-47.663186	25.912573	-279.86319	29675.387	0.15041703
-44.888511	27.045359	-8897.9087	9920.193	0.62739926
-46.715236	25.01203	-140.4682	44586.146	0.75729933
-47.548757	27.195997	-2914.1164	21241.947	0.052754634
-47.397221	27.867717	-1422.1352	44048.002	0.90418229
-47.887594	26.376711	-4014.673	33727.261	0.74790596
-44.47158	25.484539	-4442.0346	48015.578	0.93578029
-46.214264	26.406196	-8568.8044	43832.426	0.72371098
-45.827363	26.994532	-484.81864	19206.152	0.63602037
-44.737163	27.81223	-7901.5399	24613.018	0.30832406
-44.261861	27.05059	-3021.7909	21769.249	0.16128216
-47.398215	25.775042	-3402.1433	7614.4243	0.062362998
-46.76892	26.551617	-1933.7947	33932.169	0.93666956
-47.104621	27.550512	-2989.9284	11477.983	0.44471066
-45.608927	27.646533	-5586.0212	17429.845	0.20982917
-45.315112	27.673411	-7601.964	32079.962	0.77496726
-46.575486	26.037209	-5591.2589	4917.1169	0.89703786
-45.569321	27.263216	-2313.8069	13768.255	0.65057611
-44.750119	27.644475	-9360.2084	37427.345	0.60061499
-47.988907	26.865849	-5446.1612	12619.348	0.056759511
-47.19786	25.194841	-10854.093	17983.791	0.99031226
-46.81863	25.536376	-1540.2863	24923.017	0.81924484
-47.608115	25.762467	-7246.0498	49874.854	0.45383971
-45.650079	25.691106	-9672.3327	33111.78	0.001458336
-47.169144	25.101307	-5147.0582	43945.694	0.83730043
-46.504614	27.796663	-7116.1004	42001.101	0.56543975
-47.082922	26.894194	-87.850755	16976.747	0.63440008
-47.775815	25.493264	-2648.6432	65195.627	0.067732749
-47.033959	27.11363	-2171.2492	24679.511	0.9652425
-44.118827	26.017543	-4544.4268	21788.047	0.30109095
-46.816593	27.645849	-6056.927	64553.337	0.033515786
-47.053639	27.209354	-5525.4228	14002.929	0.87551924
-45.095694	26.52226	-625.49034	32820.272	0.60143441
-46.515171	26.415409	-7430.3654	47981.193	0.81612128
-47.749369	26.503534	-10118.369	54858.013	0.775274
-45.208663	26.610498	-5336.878	26194.813	0.2647322
-45.874897	26.687021	-126.025	61880.598	0.90347178
-44.794136	25.241864	-4954.0808	40812.44	0.93177705
-47.764909	27.423562	-2873.7175	65441.275	0.4401997
-46.903188	26.368777	-3617.3397	62536.961	0.59945772
-46.55527	27.012578	-8283.1079	40859.943	0.39349753
-45.063908	26.237744	-9099.566	23130.422	0.082551255
-45.254414	26.26807	-1401.4527	16832.146	0.38343038
-45.951098	26.165377	-4073.6128	36275.819	0.81997871
-45.714418	26.559132	-1478.9746	37213.808	0.77990713
-45.675333	26.386954	-10952.703	44062.318	0.21016788
-47.743194	25.061521	-300.10975	54471.631	0.076584613
-45.813607	26.021166	-5434.9902	47973.849	0.41846075
-45.400904	25.496023	-8635.583	18275.238	0.49318314
-45.240825	27.709227	-8959.1819	41134.368	0.012779106
-44.369842	26.473206	-10210.653	52693.988	0.49329307
-45.350514	26.17527	-7425.6828	53250.178	0.13282066
-46.829402	26.871628	-10419.793	37180.83	0.38919918
-45.327794	25.379701	-5488.4374	43383.748	0.82798926
-44.626118	27.982806	-5455.5384	40104.588	0.99765553
-44.252143	26.121866	-4117.1634	47466.399	0.16605234
-47.515302	26.334795	-7336.5862	54043.099	0.78021938
-44.353415	27.363714	-1441.8405	38631.715	0.70414147
-46.054264	27.298013	-9864.452	43650.4	0.47028816
-47.005486	26.637808	-176.91854	54914.425	0.11464704
-46.259683	26.770208	-6401.188	36233.791	0.50647814
-46.390735	26.325353	-4727.5216	21817.185	0.29301512
-47.340931	27.20846	-7471.7562	20721.164	0.0028219155
-44.927216	25.588779	-6282.999	37488.922	0.063374003
-46.80874	26.971819	-1328.0801	45566.307	0.21282408
-45.626091	26.985805	-8945.1478	29904.905	0.88322725
-46.932974	25.652539	-6173.866	39955.219	0.26036287
-47.937923	25.527004	-10709.55	7024.6703	0.47101293
-44.266698	26.932347	-6040.5709	56649.496	0.57731075
-45.246725	25.023617	-10117.118	11005.391	0.96431436
-47.45212	25.069149	-1136.5483	8918.8112	0.62845236
-47.642355	27.231934	-7477.295	9693.2558	0.2014273
-46.108208	25.409654	-7326.5676	62289.775	0.067455356
-46.862354	27.384291	-6664.0689	46973.708	0.28052413
-44.307254	26.033246	-5559.941	13164.013	0.89723722
-47.72466	25.256354	-6580.6815	30162.133	0.64244449
-47.68485	25.191727	-8160.4744	18536.158	0.14637371
-47.901595	27.346944	-9180.5861	24153.947	0.40253446
-47.448438	27.862955	-6706.5253	43967.461	0.52256716
-45.859788	26.706341	-4538.6607	51153.762	0.73148171
-47.678246	27.74478	-3660.585	23051.819	0.096705708
-46.650992	26.287001	-1645.7793	23770.577	0.22582511
-44.066173	25.176123	-2017.5982	1130.0097	0.67992478
-46.429196	25.331253	-1391.3787	41584.525	0.77796719
-44.985805	25.196538	-2852.0867	253.31626	0.30896387
-46.648242	25.38173	-4168.9267	8502.0931	0.9525358
-47.592475	27.615443	-4481.6897	54319.375	0.31745701
-44.906054	25.258895	-4271.6999	54628.3	0.13206308
-45.386259	25.344016	-7525.737	11590.84	0.14555567
-47.063109	27.868752	-2639.4334	41311.344	0.55666756
-44.322326	25.127479	-3929.0035	59389.764	0.48533835
-44.778461	27.870816	-3396.3163	16003.048	0.55092163
-45.097192	25.738218	-10839.561	37456.048	0.73086065
-47.206979	27.519932	-8471.4152	9164.6619	0.37421807
-44.355292	25.605992	-2696.133	44089.923	0.41990857
-47.178076	26.552015	-3782.466	45141.037	0.2445058
-46.473513	25.822394	-1417.0033	5249.789	0.27564694
-45.76176	25.893402	-4476.8309	42284.94	0.10803359
-47.393521	25.330915	-2070.7015	45910.17	0.13685797
-45.116485	27.550016	-4949.4527	51854.82	0.22646711
-44.915149	25.011191	-1191.6174	33837.522	0.17249068
-46.773534	26.11945	-1757.9282	42801.245	0.94530206
-46.061438	27.182854	-278.61076	63574.415	0.40631285
-45.533436	27.023804	-10792.142	35068.448	0.53901137
-44.901791	27.00046	-7498.7854	28088.716	0.88844709
-46.474204	26.609547	-332.56248	31513.559	0.19189463
-45.957816	27.446177	-9790.068	54571.693	0.0065798034
-44.759766	27.848682	-9467.9271	62548.411	0.70961686
-44.062487	26.720481	-4541.4533	25186.989	0.036177047
-46.189704	27.625674	-3232.2446	45130.846	0.57700655
-46.748903	26.144532	-1269.2232	20329.41	0.51657473
-47.950848	25.223646	-345.81307	46461.036	0.067265747
-47.732806	25.13161	-7588.5422	17460.66	0.89393119
-47.482852	27.002785	-7661.5945	568.83728	0.55496038
-47.464074	27.648191	-5357.6328	28204.891	0.024311818
-44.58548	26.876483	-10807.929	25349.038	0.16972914
-44.421822	27.726491	-961.0125	14607.336	0.64277348
-45.236706	25.185608	-8776.5432	62725.256	0.72793081
-46.928999	26.190775	-3916.5161	30643.676	0.65627756
-44.841317	25.216247	-178.10312	24825.733	0.13180394
-46.948565	26.347212	-7246.2377	16951.363	0.85321091
-44.18554	27.673487	-7307.8978	111.64463	0.8852647
-44.752069	25.032169	-1930.7909	21628.054	0.62030387
-45.767126	25.911758	-6164.7382	8227.6374	0.45790965
-47.127513	26.846378	-2487.6896	13347.794	0.52663056
-44.827228	27.671819	-2093.8097	53639.98	0.16371837
-47.941267	26.037587	-6470.6142	5139.4862	0.96403384
-45.915262	26.96926	-4985.3671	858.40173	0.82096673
-45.849965	27.245505	-10587.879	43637.6	0.65977524
-47.525824	27.194262	-4418.0257	37428.719	0.398821
-44.00184	25.98171	-9159.1823	44741.924	0.20601465
-47.148896	27.477281	-8216.5711	31673.101	0.37157225
-47.062883	27.476495	-2835.8841	52901.134	0.45690542
-45.380523	26.541717	-8259.9848	27165.536	0.60490783
-47.278771	27.382863	-2077.2905	26515.537	0.86622139
-46.115781	26.476265	-1192.7647	49728.61	0.55106427
-45.140119	25.937003	-10829.996	63807.842	0.17034295
-47.654164	27.173172	-1622.7729	44571.294	0.11153898
-44.85021	27.793245	-2.8335576	16008.959	0.91190345
-46.7499	27.91747	-6478.3396	7294.6214	0.42168662
-47.777709	27.638295	-4784.2535	42270.827	0.92573597
-45.389198	25.90611	-4352.3635	844.35694	0.69870528
-46.558031	26.806087	-860.89064	12338.761	0.53277679
-47.835457	26.352272	-2343.7322	55331.674	0.74529461
-46.637006	27.383034	-9468.9777	63342.593	0.54325185
-44.553242	26.085076	-9483.6602	30796.006	0.7032922
-44.757221	27.916401	-8168.2578	6919.1106	0.76646322
-46.658273	27.116082	-7146.961	29294.438	0.39091534
-44.259035	27.771821	-10909.872	13966.568	0.9917274
-47.71863	27.831413	-7526.3948	25369.674	0.7997096
-46.037343	27.218858	-10602.825	64443.043	0.37155368
-44.745437	25.78337	-1616.9876	19365.558	0.11002366
-44.048914	25.438775	-6693.0327	23362.905	0.63254917
-44.648618	25.587555	-5841.951	10680.975	0.88051094
-45.870581	26.518436	-2273.5248	35490.066	0.49595529
-46.820234	26.956776	-1265.8834	62257.636	0.038768424
-47.708277	26.283778	-2247.9946	25894.798	0.88964339
-47.376417	25.949644	-2186.0435	60602.795	0.98863692
-45.553075	26.63591	-10510.683	49470.433	0.39024517
-46.564837	26.614464	-5976.9615	4816.5732	0.51139614
-46.600754	26.940521	-9984.9409	1924.1828	0.77189178
-44.704142	27.171619	-4083.9567	15028.697	0.6862892
-46.505989	26.401261	-1746.5079	54667.227	0.81221312
-47.421511	26.136581	-2599.9795	61272.448	0.36289096
-45.612363	25.604104	-10128.25	38253.658	0.1084325
-45.255792	25.749418	-463.14343	57484.844	0.95952596
-46.260791	27.760136	-6614.5738	24497.079	0.29612156
-45.312108	25.103142	-2544.8478	4214.1455	0.1218829
-47.36651	26.461884	-7245.8416	8665.8733	0.45875145
-46.094574	26.25319	-2556.0293	25314.14	0.90337209
-47.529043	26.477695	-167.47594	52420.021	0.77911263
-46.093699	25.903913	-6880.34	57174.129	0.57646575
-44.322091	25.089564	-6206.7022	54541.008	0.70650713
-44.900492	25.117255	-2767.9975	63266.93	0.62548882
-45.891015	27.599939	-7523.2113	57773.3	0.033171721
-45.648685	27.21298	-9020.0329	1195.3284	0.2106785
-46.252477	25.346265	-5564.1392	3429.5347	0.15354178
-46.709688	27.916345	-10502.68	9064.42	0.9910018
-46.562037	25.646787	-2682.6079	51098.288	0.45558634
-44.058656	27.038711	-9516.823	57593.078	0.43029689
-45.579215	26.080823	-6011.724	44836.778	0.68862323
-44.596671	26.306882	-7164.7357	33151.996	0.88661357
-45.317638	27.217423	-10709.096	8889.349	0.023288163
-44.02367	26.714463	-7539.3313	50275.952	0.75400337
-44.325654	27.616149	-10755.682	28011.75	0.71064211
-44.981184	25.19952	-3681.9636	51.557376	0.81526315
-44.012045	25.691793	-814.70507	7300.9158	0.71968851
-46.498824	25.22003	-2788.6433	55504.763	0.25240332
-46.357719	26.237382	-6503.4495	22194.823	0.58337781
-45.566692	25.396883	-6942.696	53677.174	0.55396315
-44.451259	25.488954	-2415.4342	22284.759	0.83013638
-46.254271	25.798244	-10653.519	28678.728	0.20788414
-44.598666	26.461881	-761.2164	2497.6943	0.28749818
-47.50442	26.434672	-608.10206	55487.182	0.04425305
-46.52356	25.879175	-9117.7175	37656.098	0.97574025
-45.669643	27.977324	-580.25091	34356.731	0.88426282
-46.498787	26.381589	-10294.359	47083.442	0.93007786
-47.354032	26.779374	-105.33525	19891.901	0.23104947
-47.072772	26.139645	-9231.9495	23884.769	0.39412836
-47.965394	25.212276	-9906.636	42592.758	0.26182588
-47.986161	26.74645	-792.84592	947.01427	0.77533249
-47.561647	27.268304	-7561.8094	42320.74	0.98561134
-45.261791	25.959031	-10925.028	45376.483	0.78115163
-44.431563	25.08681	-10247.968	60538.525	0.1879833
-44.170092	25.413958	-3006.2395	18674.443	0.4213353
-47.16099	25.808006	-8279.7029	44477.558	0.036665852
-47.80258	25.344577	-2146.2167	11498.802	0.83525502
-45.394503	26.371146	-133.27926	56893.366	0.028726182
-47.194304	26.585057	-5339.9743	37445.973	0.26708119
-46.583785	26.689524	-6106.0839	29761.115	0.34048904
-45.518575	26.881645	-6828.8395	32621.366	0.067968319
-47.273761	27.070074	-7618.3636	52248.459	0.56974996
-45.150912	25.414612	-4950.3449	39435.836	0.11002428
-45.408057	27.811417	-1813.0088	3165.4577	0.19411486
-46.480463	25.629832	-7184.3317	19267.009	0.49627443
-46.395965	26.578066	-4392.0205	51357.975	0.80644284
-45.554579	27.383268	-2842.5583	41462.627	0.07911122
-47.150253	26.847275	-10858.058	40289.042	0.16448
-44.230019	25.316879	-3159.5827	5153.8515	0.58228751
-46.257479	26.932405	-4378.0001	64887.909	0.056760857
-44.432353	27.934957	-7578.4252	420.36445	0.29910604
-44.837677	26.769308	-6519.1622	41857.924	0.56649266
-44.995234	26.142307	-540.52503	46491.638	0.54108689
-46.59625	26.731677	-2236.7436	54168.445	0.35804388
-45.804544	26.568146	-4137.4748	17759.99	0.33858305
-44.473067	27.909653	-1209.761	43944.069	0.48327559
-47.093118	26.164413	-9937.4354	16162.484	0.25864094
-47.738532	26.292758	-9113.231	58742.172	0.0034069835
-45.364858	26.984814	-2011.7181	35445.623	0.83466351
-47.64021	26.565586	-1903.6324	51308.409	0.24620967
-44.225169	26.995493	-3107.6807	49346.955	0.25217596
-44.080928	25.441692	-5303.1345	16773.233	0.86977836
-46.614139	25.883964	-7330.1161	21982.335	0.10810326
-44.154298	25.666377	-3242.7249	21276.196	0.46202137
-45.519744	26.573044	-8240.7227	20974.637	0.94778769
-45.282186	26.418455	-5898.9219	35463.633	0.3250091
-47.180952	26.578539	-7329.2432	50484.432	0.22231477
-46.612944	27.790443	-4955.1013	1043.2011	0.18091751
-44.06814	26.201311	-7551.9714	64232.917	0.19232569
-47.310461	27.567659	-10903.763	38411.281	0.88335227
-47.738147	27.731223	-7710.8314	61115.956	0.71159012
-45.941596	26.026754	-3248.5358	63740.19	0.1358759
-47.790097	25.391426	-810.84722	43054.796	0.017438433
-47.697091	26.227732	-5993.0194	48532.838	0.20372483
-47.434496	25.940764	-10645.705	63039.323	0.86590227
-47.360977	26.251935	-6909.1471	46208.671	0.90215347
-47.375432	25.450535	-4976.7869	32920.011	0.65644817
-44.116388	27.109309	-1411.5253	53723.648	0.39985003
-46.252905	25.496835	-2750.412	22811.451	0.99480444
-44.157678	26.136843	-6872.8511	34509.605	0.21644133
-45.939542	26.653006	-4598.8798	25370.303	0.92122285
-46.132057	25.911352	-7877.8898	54549.998	0.62847111
-45.397208	25.581629	-360.38459	41887.19	0.41362395
-46.47183	26.619449	-5127.7544	53755.906	0.094795819
-47.165359	26.211067	-6632.5154	61454.367	0.99801189
-44.518289	26.518191	-5274.1287	16037.786	0.14747022
-46.571882	25.517671	-4944.8962	60019.903	0.44395638
-44.282456	27.520608	-4865.2003	51253.405	0.085846447
-44.925284	26.007044	-3689.9477	52458.422	0.82823313
-46.440611	27.362881	-1270.8318	28300.342	0.2147153
-47.47742	27.899118	-9444.5467	29584.913	0.33660647
-44.62158	27.829062	-1011.52	47216.374	0.36177371
-44.099054	26.663653	-10008.118	11674.01	0.52770746
-46.598105	25.063132	-10002.388	49837.531	0.010729389
-45.285452	26.084301	-675.18768	50510.27	0.94472415
-46.440664	26.556342	-823.43917	35806.131	0.84416231
-44.108862	25.057067	-4879.0794	60077.943	0.8044436
-46.302145	27.908466	-1335.372	54854.531	0.1741963
-45.113492	26.035093	-7438.5125	45648.335	0.61134235
-47.252841	27.313843	-2087.1961	2132.7309	0.91147364
-46.789691	26.511119	-3358.23	7113.3199	0.49244184
-45.176501	25.533584	-10083.113	58477.301	0.61835578
-45.19369	26.847864	-1082.4654	22995.979	0.39750141
-44.315517	26.185976	-2163.8232	53828.397	0.99837093
-45.405763	25.75536	-666.28961	40587.59	0.05993939
-44.496884	27.104139	-3678.7692	31371.609	0.25244698
-46.492944	26.694442	-10453.608	61903.327	0.47519664
-44.506952	25.120372	-6584.2188	24124.618	0.71564072
-45.319899	26.943485	-9305.5272	51119.015	0.62569004
-47.291471	25.93539	-10070.145	16411.548	0.85609801
-46.33117	25.896327	-10904.998	60987.053	0.61203807
-44.309198	25.053278	-469.5741	60864.838	0.74825361
-45.053687	26.852959	-138.76718	24543.219	0.3954844
-45.396903	27.995247	-1550.8647	43849.024	0.47313594
-47.176139	25.473214	-9525.0021	25740.082	0.63078689
-46.237212	25.494698	-2625.7655	33281.914	0.051254177
-45.902432	26.442814	-6714.1813	22867.238	0.95693737
-47.439937	26.309869	-5499.0323	29685.853	0.52367281
-47.197082	25.944514	-7014.9931	37975.168	0.6578857
-47.577108	26.347388	-7338.469	2656.8356	0.059074599
-46.341354	26.465344	-6795.1313	18740.239	0.47667035
-44.611344	26.681534	-9248.3877	36761.624	0.9950331
-47.67308	26.139047	-8886.3092	63363.005	0.27062726
-46.642453	25.547815	-10903.924	18532.609	0.0096860798
-45.62958	26.400686	-1277.2517	26390.567	0.84580417
-45.76253	26.450863	-4892.9191	14340.11	0.76305839
-46.977558	27.574476	-3484.7006	10315.031	0.047100378
-46.945462	26.796057	-5760.801	49909.641	0.28769137
-46.471857	26.771498	-8411.8379	37738.779	0.74678262
-45.671618	26.740188	-3029.2271	47770.634	0.99016866
-44.567907	26.028837	-8464.2127	23979.203	0.092915098
-46.695372	26.073913	-8514.439	62882.187	0.2635009
-45.444026	26.66759	-9594.99	32239.61	0.23256571
-46.076389	25.18974	-6519.0704	45010.389	0.55773676
-44.226453	27.901262	-7510.6747	23590.334	0.26019466
-45.579271	26.583815	-4929.808	59454.156	0.21071937
-47.053859	25.632671	-1030.2171	6725.2297	0.91141543
-46.164585	26.61822	-6593.5582	47627.041	0.33718963
-45.368725	26.557817	-10946.113	661.99354	0.79183804
